type,s_frontend,s_backend,lf_react,lf_angular,lf_javascript,lf_kotlin,lb_node,lb_dotnet,lb_java,Complexity_value,t_design,t_frontend,t_backend,t_qa
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,1.9,0.10512642191834115,-0.43992185793060656,-0.8908192284806533,-0.4588790540070456
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.25,0.10512642191834115,-0.31229588719543505,-0.8908192284806533,-0.121835512826379
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,6.95,0.37588969959130997,-0.1846699164602636,1.0577334786723507,-0.121835512826379
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.1,0.37588969959130997,-0.9504257408712925,-0.4323362385622994,-0.4588790540070456
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.5,0.10512642191834115,-0.1846699164602636,-0.4323362385622994,-0.121835512826379
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,8.9,2.8127591986480294,-0.9504257408712925,1.86007871102947,-0.7959225951877122
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.3,0.6466529772642788,-0.43992185793060656,-0.8908192284806533,-0.7959225951877122
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,4.5,-0.43640013342759654,-0.9504257408712925,0.9431127311927623,-0.7959225951877122
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,1.5,-0.43640013342759654,-0.43992185793060656,-0.8908192284806533,-0.7959225951877122
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,6.5,-0.43640013342759654,2.112597556772823,-0.8908192284806533,-0.7959225951877122
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,5.0,-0.43640013342759654,-0.6951737994009496,0.9431127311927623,-0.7959225951877122
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.5,-0.43640013342759654,-0.43992185793060656,0.02614675135605446,-0.7959225951877122
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.9,-0.43640013342759654,-0.9504257408712925,0.02614675135605446,0.5522515695349542
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.9,-0.43640013342759654,0.07058202501007939,-0.8908192284806533,0.5522515695349542
-2.856637421600887,0.10307581937931566,1.7158713130764391,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,1.3,-0.43640013342759654,-0.9504257408712925,-0.8908192284806533,1.9004257342576205
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,8.3,0.10512642191834115,1.0915897908914514,0.48462974127440833,0.5522515695349542
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,16.4,3.8958123093399046,3.133605322654195,0.9431127311927623,1.5633821930769538
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,10.1,3.8958123093399046,1.0915897908914514,0.02614675135605446,0.5522515695349542
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.3,1.7297060879561543,1.6020936738321372,-0.8908192284806533,0.8892951107156208
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.3,1.7297060879561543,2.878353381183852,2.547803195907001,2.5745128166189537
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.3,0.6466529772642788,0.32583396648042234,2.547803195907001,0.21520802835428762
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.3,0.6466529772642788,1.6020936738321372,1.401595721111116,-0.121835512826379
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.5,3.625049031666936,-0.9504257408712925,-0.8908192284806533,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.5,3.625049031666936,-0.9504257408712925,-0.8908192284806533,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.5,2.2712326433020915,-0.9504257408712925,-0.8908192284806533,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,19.5,3.8958123093399046,4.154613088535567,1.401595721111116,1.9004257342576205
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,5.4,0.10512642191834115,-0.1846699164602636,-0.2030947436031225,4.259730522522287
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,6.9,0.10512642191834115,0.07058202501007939,0.02614675135605446,5.94494822842562
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,8.3,0.10512642191834115,0.5810859079507653,0.9431127311927623,0.5522515695349542
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,6.9,0.10512642191834115,0.07058202501007939,0.02614675135605446,5.94494822842562
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,20.7,3.8958123093399046,3.133605322654195,2.7770446908661777,2.5745128166189537
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,11.8,0.6466529772642788,2.112597556772823,0.9431127311927623,0.8892951107156208
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,13.9,0.6466529772642788,2.112597556772823,1.86007871102947,1.2263386518962875
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,21.2,3.8958123093399046,3.133605322654195,2.7770446908661777,4.259730522522287
0.35006192680889503,0.10307581937931566,1.7158713130764391,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,11.7,3.8958123093399046,1.0915897908914514,0.9431127311927623,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,4.4,-0.43640013342759654,0.32583396648042234,-0.2030947436031225,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.4,-0.43640013342759654,0.32583396648042234,-0.6615777335214763,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.9,-0.43640013342759654,-0.9504257408712925,-0.6615777335214763,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.4,-0.43640013342759654,-0.31229588719543505,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.4,-0.43640013342759654,-0.31229588719543505,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,4.4,-0.43640013342759654,-0.1846699164602636,0.2553882463152314,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,5.4,-0.43640013342759654,0.32583396648042234,0.2553882463152314,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,1.9,-0.43640013342759654,-0.567547828665778,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,1.9,-0.43640013342759654,-0.567547828665778,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,1.9,-0.43640013342759654,-0.567547828665778,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,1.9,-0.43640013342759654,-0.43992185793060656,-0.6615777335214763,-0.7959225951877122
-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.4,-0.43640013342759654,-0.1846699164602636,-0.2030947436031225,-0.7959225951877122
-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.4,-0.43640013342759654,-0.1846699164602636,-0.2030947436031225,-0.7959225951877122
-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.4,-0.43640013342759654,-0.43992185793060656,-0.4323362385622994,-0.7959225951877122
-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.4,-0.43640013342759654,-0.43992185793060656,-0.4323362385622994,-0.7959225951877122
-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.4,-0.43640013342759654,-0.1846699164602636,-0.2030947436031225,-0.7959225951877122
-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,3.4,-0.43640013342759654,-0.1846699164602636,-0.2030947436031225,-0.7959225951877122
-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,2.4,-0.43640013342759654,-0.43992185793060656,-0.4323362385622994,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.125,-0.43640013342759654,-0.8866127555037068,-0.6615777335214763,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.125,-0.43640013342759654,-0.8866127555037068,-0.6615777335214763,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.822799770136121,-0.6615777335214763,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.822799770136121,-0.6615777335214763,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.125,-0.43640013342759654,-0.8866127555037068,-0.6615777335214763,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,0.625,-0.43640013342759654,-0.8866127555037068,-0.8908192284806533,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.9504257408712925,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.9504257408712925,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.9504257408712925,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.9504257408712925,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.9504257408712925,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.9504257408712925,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.9504257408712925,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.25,-0.43640013342759654,-0.9504257408712925,-0.5469569860418879,-0.7959225951877122
0.35006192680889503,0.10307581937931566,1.7158713130764391,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.75,-0.43640013342759654,-0.6951737994009496,-0.5469569860418879,-0.7959225951877122
